Bradley Hughes,-,70,MC,MC,142,-
Per-Ulrik Johansson,-,72,MC,MC,142,-
Ian Leggatt,-,68,MC,MC,142,-
Andrew McLardy,-,73,MC,MC,142,-
John Riegger,-,70,MC,MC,142,-
Craig Stadler,-,71,MC,MC,142,-
Grant Waite,-,70,MC,MC,142,-
Stephen Allan,-,71,MC,MC,143,-
Doug Dunakey,-,67,MC,MC,143,-
Steve Flesch,-,72,MC,MC,143,-
Brian Gay,-,74,MC,MC,143,-
Kelly Grunewald,-,71,MC,MC,143,-
Jeff Hart,-,70,MC,MC,143,-
Lee Janzen,-,73,MC,MC,143,-
Miguel Angel Jimenez,-,71,MC,MC,143,-
Jeff Julian,-,70,MC,MC,143,-
Craig Perks,-,68,MC,MC,143,-
Scott Simpson,-,72,MC,MC,143,-
Dane Staton,-,72,MC,MC,143,-
David Toms,-,71,MC,MC,143,-
Duffy Waldorf,-,73,MC,MC,143,-
Richie Coughlan,-,74,MC,MC,144,-
Danny Ellis,-,72,MC,MC,144,-
Gabriel Hjertstedt,-,72,MC,MC,144,-
Charley Hoffman,-,77,MC,MC,144,-
Toshi Izawa,-,73,MC,MC,144,-
David Peoples,-,72,MC,MC,144,-
Loren Roberts,-,71,MC,MC,144,-
Ben Ferguson,-,75,MC,MC,145,-
Paul Holtby,-,73,MC,MC,145,-
Kevin Johnson,-,75,MC,MC,145,-
Kevin Na,-,70,MC,MC,145,-
Mark Brooks,-,74,MC,MC,146,-
Brandel Chamblee,-,74,MC,MC,146,-
Jim Furyk,-,73,MC,MC,146,-
J.P. Hayes,-,73,MC,MC,146,-
Brian Henninger,-,72,MC,MC,146,-
Jonathan Kaye,-,75,MC,MC,146,-
Steve Stricker,-,72,MC,MC,146,-
Fred Wadsworth,-,72,MC,MC,146,-
Brian Wilson,-,72,MC,MC,146,-
Stuart Appleby,-,77,MC,MC,147,-
Emanuele Canonica,-,74,MC,MC,147,-
Tim Herron,-,73,MC,MC,147,-
Keith Clearwater,-,71,MC,MC,148,-
Paul Gow,-,79,MC,MC,148,-
Rory Sabbatini,-,73,MC,MC,148,-
Neal Lancaster,-,74,MC,MC,149,-
Steve Pate,-,73,MC,MC,149,-
Woody Austin,-,74,MC,MC,151,-
Billy Ray Brown,-,75,MC,MC,151,-
Scott Mahlberg,-,75,MC,MC,151,-
Magnus Carlsson,-,76,MC,MC,152,-
Cliff Kresge,-,77,MC,MC,152,-
Dicky Pride,-,76,MC,MC,152,-
Stan Watkins,-,77,MC,MC,152,-
Michael Fergin,-,75,MC,MC,153,-
John Lieber,-,74,MC,MC,155,-
Kaname Yokoo,-,WD,WD,WD,74,-
John Cook,-,WD,WD,WD,WD,-
Carl Paulson,-,WD,WD,WD,WD,-
*Nissan Open,71,,,,,
x-Robert Allenby,-,64,69,70,276,"$612,000 "
Brandel Chamblee,-,68,73,67,276,"$204,000 "
Toshi Izawa,-,68,69,66,276,"$204,000 "
Dennis Paulson,-,68,68,70,276,"$204,000 "
Jeff Sluman,-,69,70,69,276,"$204,000 "
Bob Tway,-,71,70,68,276,"$204,000 "
Emanuele Canonica,-,70,71,68,277,"$113,900 "
David Berganio Jr.,-,67,70,70,278,"$91,800 "
Jerry Kelly,-,69,70,67,278,"$91,800 "
Neal Lancaster,-,68,71,70,278,"$91,800 "
Davis Love III,-,67,68,75,278,"$91,800 "
Chris Perry,-,68,72,70,278,"$91,800 "
Craig Barlow,-,68,70,73,279,"$58,286 "
Greg Chalmers,-,70,71,71,279,"$58,286 "
Scott Dunlap,-,69,68,71,279,"$58,286 "
Jeff Maggert,-,70,68,70,279,"$58,286 "
Michael Muehr,-,63,70,72,279,"$58,286 "
Jesper Parnevik,-,68,71,70,279,"$58,286 "
Tiger Woods,-,68,69,71,279,"$58,286 "
Rich Beem,-,72,68,70,280,"$38,216 "
Stewart Cink,-,69,70,72,280,"$38,216 "
Edward Fryatt,-,73,72,68,280,"$38,216 "
Corey Pavin,-,68,67,74,280,"$38,216 "
Nick Price,-,70,69,73,280,"$38,216 "
Jeff Brehaut,-,70,70,69,281,"$24,863 "
Robin Freeman,-,69,70,70,281,"$24,863 "
Sergio Garcia,-,72,71,72,281,"$24,863 "
Paul Gow,-,70,71,71,281,"$24,863 "
Miguel Angel Jimenez,-,66,73,73,281,"$24,863 "
Rocco Mediate,-,70,74,70,281,"$24,863 "
Frank Nobilo,-,69,70,70,281,"$24,863 "
Brent Schwarzrock,-,75,69,71,281,"$24,863 "
Tommy Armour III,-,71,70,71,282,"$16,490 "
Cameron Beckman,-,68,71,71,282,"$16,490 "
K.J. Choi,-,71,72,70,282,"$16,490 "
Bradley Hughes,-,71,73,71,282,"$16,490 "
Kevin Johnson,-,69,75,69,282,"$16,490 "
J.L. Lewis,-,69,67,73,282,"$16,490 "
Billy Mayfair,-,69,72,73,282,"$16,490 "
Tom Scherrer,-,71,72,73,282,"$16,490 "
Esteban Toledo,-,72,69,71,282,"$16,490 "
Scott Verplank,-,70,71,69,282,"$16,490 "
Mark Brooks,-,71,72,70,283,"$10,353 "
Andrew Magee,-,70,71,72,283,"$10,353 "
Len Mattiace,-,68,74,71,283,"$10,353 "
Scott McCarron,-,68,76,71,283,"$10,353 "
Chris Riley,-,70,76,69,283,"$10,353 "
Paul Stankowski,-,71,72,70,283,"$10,353 "
Ted Tryba,-,70,71,70,283,"$10,353 "
Brian Wilson,-,71,71,70,283,"$10,353 "
Steve Elkington,-,71,71,73,284,"$8,001 "
Brent Geiberger,-,71,68,76,284,"$8,001 "
Jason Gore,-,71,73,71,284,"$8,001 "
J.P. Hayes,-,72,72,71,284,"$8,001 "
Scott Simpson,-,66,72,71,284,"$8,001 "
Kevin Sutherland,-,71,71,71,284,"$8,001 "
Jay Don Blake,-,68,74,72,285,"$7,514 "
Olin Browne,-,68,71,73,285,"$7,514 "
John Daly,-,73,70,73,285,"$7,514 "
Ben Ferguson,-,69,73,72,285,"$7,514 "
Shigeki Maruyama,-,69,75,74,285,"$7,514 "
Duffy Waldorf,-,70,73,71,285,"$7,514 "
Jay Haas,-,71,72,73,286,"$7,208 "
Peter Jacobsen,-,71,71,73,286,"$7,208 "
Steve Lowery,-,69,73,73,286,"$7,208 "
Dan Forsman,-,70,70,75,287,"$7,038 "
Rory Sabbatini,-,69,75,71,287,"$7,038 "
Doug Barron,-,67,75,75,288,"$6,766 "
John Cook,-,70,71,76,288,"$6,766 "
Hunter Haas,-,72,68,78,288,"$6,766 "
Tripp Isenhour,-,70,73,73,288,"$6,766 "
Justin Leonard,-,70,72,75,288,"$6,766 "
Tom Pernice Jr.,-,70,77,72,288,"$6,766 "
Steve Pate,-,69,74,75,289,"$6,494 "
Dicky Pride,-,70,72,76,289,"$6,494 "
Joe Ozaki,-,74,75,74,290,"$6,392 "
Sean Murphy,-,68,74,79,293,"$6,324 "
Doug Dunakey,-,70,73,80,294,"$6,256 "
Gary Birch Jr.,-,72,75,76,293,-
Russ Cochran,-,70,79,MC,219,-
Joel Edwards,-,72,MC,MC,143,-
Brad Elder,-,73,MC,MC,143,-
David Frost,-,73,MC,MC,143,-
Fred Funk,-,70,MC,MC,143,-
Matt Gogel,-,72,MC,MC,143,-
Kent Jones,-,72,MC,MC,143,-
Craig Kanada,-,71,MC,MC,143,-
Frank Lickliter II,-,74,MC,MC,143,-
Spike McRoy,-,73,MC,MC,143,-
Larry Mize,-,73,MC,MC,143,-
Tom Purtzer,-,72,MC,MC,143,-
Jerry Smith,-,72,MC,MC,143,-
Mike Weir,-,74,MC,MC,143,-
Garrett Willis,-,74,MC,MC,143,-
Woody Austin,-,74,MC,MC,144,-
Jim Carter,-,74,MC,MC,144,-
Michael Clark II,-,72,MC,MC,144,-
J.J. Henry,-,71,MC,MC,144,-
Mark Hensby,-,72,MC,MC,144,-
Scott Hoch,-,74,MC,MC,144,-
Jose Maria Olazabal,-,74,MC,MC,144,-
Mark Wiebe,-,73,MC,MC,144,-
Jay Williamson,-,69,MC,MC,144,-
Keith Clearwater,-,72,MC,MC,145,-
Fred Couples,-,72,MC,MC,145,-
Ben Crenshaw,-,75,MC,MC,145,-
Bob Estes,-,72,MC,MC,145,-
Dudley Hart,-,73,MC,MC,145,-
Andrew McLardy,-,68,MC,MC,145,-
Craig Perks,-,72,MC,MC,145,-
Lee Porter,-,74,MC,MC,145,-
John Riegger,-,73,MC,MC,145,-
Brad Benkey,-,70,MC,MC,146,-
Danny Ellis,-,74,MC,MC,146,-
Mathew Goggin,-,72,MC,MC,146,-
Paul Goydos,-,74,MC,MC,146,-
Jimmy Green,-,73,MC,MC,146,-
Jeff Hart,-,74,MC,MC,146,-
Shaun Micheel,-,74,MC,MC,146,-
Hidemichi Tanaka,-,73,MC,MC,146,-
Jeremy Anderson,-,73,MC,MC,147,-
David Gossett,-,73,MC,MC,147,-
Kelly Grunewald,-,73,MC,MC,147,-
Jim McGovern,-,74,MC,MC,147,-
Phil Mickelson,-,74,MC,MC,147,-
Joe Ogilvie,-,74,MC,MC,147,-
Chris Tidland,-,71,MC,MC,147,-
Kirk Triplett,-,81,MC,MC,147,-
Toru Taniguchi,-,75,MC,MC,148,-
Fred Wadsworth,-,74,MC,MC,148,-
Per-Ulrik Johansson,-,77,MC,MC,149,-
Cliff Kresge,-,75,MC,MC,149,-
Ted Schulz,-,75,MC,MC,149,-
Chris Smith,-,78,MC,MC,149,-
Craig Stadler,-,78,MC,MC,149,-
Kaname Yokoo,-,74,MC,MC,149,-
Bobby Kalinowski,-,73,MC,MC,150,-
Ron Kramer,-,73,MC,MC,150,-
Stephen Allan,-,78,MC,MC,152,-
Rocky Walcher,-,78,MC,MC,153,-
Brian Henninger,-,76,MC,MC,154,-
Jeffrey Cranford,-,77,MC,MC,158,-
Tam Bronkey,-,81,MC,MC,161,-
Pete Jordan,-,WD,WD,WD,76,
*Genuity Championship,72,,,,,
Joe Durant,-,70,67,65,270,"$810,000 "
Mike Weir,-,70,69,71,272,"$486,000 "
Vijay Singh,-,71,66,67,274,"$234,000 "
Jeff Sluman,-,66,69,70,274,"$234,000 "
Hal Sutton,-,66,70,72,274,"$234,000 "
Davis Love III,-,70,69,71,275,"$162,000 "
Nick Price,-,68,71,67,277,"$150,750 "
Billy Andrade,-,67,74,70,278,"$126,000 "
Bob Estes,-,69,71,70,278,"$126,000 "
Lee Porter,-,69,69,71,278,"$126,000 "
Chris Smith,-,66,76,67,278,"$126,000 "
Craig Barlow,-,70,70,72,279,"$88,200 "
Greg Chalmers,-,66,75,71,279,"$88,200 "
Stewart Cink,-,66,75,74,279,"$88,200 "
Esteban Toledo,-,69,68,72,279,"$88,200 "
Scott Verplank,-,71,69,72,279,"$88,200 "
Ben Bates,-,69,72,72,280,"$65,250 "
Jim Furyk,-,72,66,73,280,"$65,250 "
Billy Mayfair,-,69,71,72,280,"$65,250 "
Jesper Parnevik,-,70,71,71,280,"$65,250 "
Glen Day,-,71,74,72,281,"$48,600 "
Lee Janzen,-,67,77,70,281,"$48,600 "
Geoff Ogilvy,-,67,69,73,281,"$48,600 "
David Toms,-,68,71,69,281,"$48,600 "
Brandel Chamblee,-,65,72,72,282,"$32,200 "
K.J. Choi,-,72,73,72,282,"$32,200 "
Robert Damron,-,72,71,70,282,"$32,200 "
Ernie Els,-,71,72,73,282,"$32,200 "
Jerry Kelly,-,69,71,73,282,"$32,200 "
Skip Kendall,-,73,69,72,282,"$32,200 "
J.L. Lewis,-,69,71,73,282,"$32,200 "
Chris Perry,-,68,70,73,282,"$32,200 "
Grant Waite,-,65,73,74,282,"$32,200 "
Stuart Appleby,-,72,74,70,283,"$22,725 "
Cameron Beckman,-,71,71,72,283,"$22,725 "
Brad Elder,-,72,73,69,283,"$22,725 "
Brian Gay,-,70,69,73,283,"$22,725 "
Greg Kraft,-,72,69,75,283,"$22,725 "
Steve Stricker,-,72,70,72,283,"$22,725 "
Steve Elkington,-,70,73,73,284,"$15,363 "
Matt Gogel,-,70,71,72,284,"$15,363 "
Paul Gow,-,73,71,73,284,"$15,363 "
Glen Hnatiuk,-,69,68,75,284,"$15,363 "
Pete Jordan,-,71,70,74,284,"$15,363 "
Craig Kanada,-,71,70,76,284,"$15,363 "
Bernhard Langer,-,70,73,73,284,"$15,363 "
Steve Lowery,-,73,69,74,284,"$15,363 "
Hidemichi Tanaka,-,69,72,72,284,"$15,363 "
Stephen Allan,-,-,-,-,-,"$15,363 "
Robert Allenby,-,67,75,77,285,"$10,631 "
Ronnie Black,-,70,74,71,285,"$10,631 "
Joel Edwards,-,69,75,73,285,"$10,631 "
Fred Funk,-,68,68,77,285,"$10,631 "
John Huston,-,72,70,74,285,"$10,631 "
Neal Lancaster,-,64,75,73,285,"$10,631 "
Frank Nobilo,-,68,78,67,285,"$10,631 "
Joe Ogilvie,-,72,76,70,285,"$10,631 "
Steve Flesch,-,72,78,71,286,"$9,900 "
Harrison Frazar,-,71,81,69,286,"$9,900 "
Justin Leonard,-,70,73,72,286,"$9,900 "
Mike Sposa,-,73,72,73,286,"$9,900 "
Bob Tway,-,70,71,76,286,"$9,900 "
Briny Baird,-,70,75,71,287,"$9,270 "
Jim Carter,-,68,75,76,287,"$9,270 "
David Duval,-,69,77,72,287,"$9,270 "
Edward Fryatt,-,68,79,70,287,"$9,270 "
Mathew Goggin,-,71,74,74,287,"$9,270 "
Shigeki Maruyama,-,66,74,77,287,"$9,270 "
David Morland IV,-,71,75,72,287,"$9,270 "
Kenny Perry,-,72,74,73,287,"$9,270 "
Larry Rinker,-,70,75,74,287,"$9,270 "
Russ Cochran,-,71,72,76,288,"$8,640 "
Doug Dunakey,-,67,78,69,288,"$8,640 "
Nick Faldo,-,69,75,72,288,"$8,640 "
Shaun Micheel,-,69,75,76,288,"$8,640 "
John Riegger,-,71,71,77,288,"$8,640 "
Chris Riley,-,69,75,75,289,"$8,325 "
Kaname Yokoo,-,75,76,72,289,"$8,325 "
Andy Bean,-,74,77,77,294,"$8,190 "
Stephen Ames,-,72,68,WD,207,-
Michael Clark II,-,71,MC,MC,142,-
John Cook,-,70,MC,MC,142,-
Scott Dunlap,-,71,MC,MC,142,-
Tripp Isenhour,-,70,MC,MC,142,-
Franklin Langham,-,69,MC,MC,142,-
Gary Nicklaus,-,71,MC,MC,142,-
Scott Simpson,-,69,MC,MC,142,-
Rich Beem,-,70,MC,MC,143,-
Olin Browne,-,71,MC,MC,143,-
Chris DiMarco,-,69,MC,MC,143,-
David Frost,-,74,MC,MC,143,-
Jason Gore,-,74,MC,MC,143,-
Mark Hensby,-,70,MC,MC,143,-
Scott Hoch,-,73,MC,MC,143,-
Bradley Hughes,-,70,MC,MC,143,-
Jack Nicklaus,-,73,MC,MC,143,-
Tom Scherrer,-,70,MC,MC,143,-
Brent Schwarzrock,-,70,MC,MC,143,-
Curtis Strange,-,73,MC,MC,143,-
Tommy Tolles,-,70,MC,MC,143,-
Jay Williamson,-,72,MC,MC,143,-
Tommy Armour III,-,73,MC,MC,144,-
David Berganio Jr.,-,70,MC,MC,144,-
Jay Don Blake,-,67,MC,MC,144,-
Michael Bradley,-,71,MC,MC,144,-
Carlos Franco,-,72,MC,MC,144,-
Jeff Hart,-,73,MC,MC,144,-
J.J. Henry,-,74,MC,MC,144,-
Mike Hulbert,-,73,MC,MC,144,-
Jimmy Green,-,72,MC,MC,145,-
Hunter Haas,-,74,MC,MC,145,-
Kevin Johnson,-,72,MC,MC,145,-
Blaine McCallister,-,70,MC,MC,145,-
David Peoples,-,72,MC,MC,145,-
Woody Austin,-,75,MC,MC,146,-
Richie Coughlan,-,74,MC,MC,146,-
Bill Glasson,-,72,MC,MC,146,-
Tim Herron,-,72,MC,MC,146,-
Jonathan Kaye,-,73,MC,MC,146,-
Mark McCumber,-,76,MC,MC,146,-
Michael Muehr,-,73,MC,MC,146,-
Joe Ozaki,-,74,MC,MC,146,-
Fulton Allem,-,77,MC,MC,147,-
Gene Fieger,-,73,MC,MC,147,-
Bob Ford,-,70,MC,MC,147,-
James Driscoll,-,73,MC,MC,148,-
Brandt Jobe,-,75,MC,MC,148,-
Per-Ulrik Johansson,-,72,MC,MC,148,-
Cliff Kresge,-,74,MC,MC,148,-
Len Mattiace,-,74,MC,MC,148,-
Adam Spring,-,72,MC,MC,148,-
Ben Ferguson,-,79,MC,MC,149,-
Dudley Hart,-,75,MC,MC,149,-
Chris Tidland,-,75,MC,MC,149,-
Ted Tryba,-,77,MC,MC,149,-
Jeff Brehaut,-,80,MC,MC,150,-
Emanuele Canonica,-,77,MC,MC,151,-
Garrett Willis,-,78,MC,MC,151,-
Gabriel Hjertstedt,-,78,MC,MC,152,-
James Vargas,-,77,MC,MC,152,-
Justin Hicks,-,75,MC,MC,153,-
Sean Murphy,-,79,MC,MC,153,-
Billy Ray Brown,-,80,MC,MC,157,-
Daniel Grannan Jr.,-,82,MC,MC,157,-
*Honda Classic,72,,,,,
Jesper Parnevik,-,67,66,72,270,"$576,000 "
Mark Calcavecchia,-,68,66,70,271,"$238,933 "
Geoff Ogilvy,-,72,65,69,271,"$238,933 "
Craig Perks,-,70,68,66,271,"$238,933 "
Joe Durant,-,71,66,69,273,"$121,600 "
Joel Edwards,-,67,68,69,273,"$121,600 "
Stuart Appleby,-,70,67,69,274,"$96,400 "
Steve Flesch,-,70,67,68,274,"$96,400 "
Jim Furyk,-,72,67,65,274,"$96,400 "
Kaname Yokoo,-,69,69,65,274,"$96,400 "
Fulton Allem,-,71,68,70,275,"$63,543 "
John Daly,-,65,67,72,275,"$63,543 "
Skip Kendall,-,70,67,70,275,"$63,543 "
Scott McCarron,-,71,68,67,275,"$63,543 "
Adam Scott,-,68,67,70,275,"$63,543 "
Chris Smith,-,68,69,71,275,"$63,543 "
Tommy Tolles,-,69,67,68,275,"$63,543 "
Briny Baird,-,68,67,72,276,"$36,267 "
Chris DiMarco,-,73,68,66,276,"$36,267 "
Brad Faxon,-,67,69,71,276,"$36,267 "
Glen Hnatiuk,-,70,67,69,276,"$36,267 "
John Huston,-,67,71,70,276,"$36,267 "
Joey Sindelar,-,71,69,66,276,"$36,267 "
Mike Sposa,-,71,69,66,276,"$36,267 "
Hal Sutton,-,68,67,72,276,"$36,267 "
Garrett Willis,-,69,69,68,276,"$36,267 "
Ben Ferguson,-,75,70,67,277,"$19,573 "
Gene Fieger,-,73,69,67,277,"$19,573 "
Brian Gay,-,67,68,72,277,"$19,573 "
Pete Jordan,-,70,67,71,277,"$19,573 "
Bernhard Langer,-,73,68,70,277,"$19,573 "
Tom Lehman,-,72,70,67,277,"$19,573 "
Spike McRoy,-,69,69,72,277,"$19,573 "
Phil Mickelson,-,70,67,71,277,"$19,573 "
Joe Ogilvie,-,72,69,69,277,"$19,573 "
Kenny Perry,-,71,69,68,277,"$19,573 "
Paul Stankowski,-,69,71,69,277,"$19,573 "
Esteban Toledo,-,73,68,67,277,"$19,573 "
Dan Forsman,-,70,65,76,278,"$12,480 "
Carlos Franco,-,68,68,73,278,"$12,480 "
Jeff Hart,-,72,68,70,278,"$12,480 "
Lee Janzen,-,69,64,75,278,"$12,480 "
Neal Lancaster,-,68,70,71,278,"$12,480 "
Shaun Micheel,-,68,66,74,278,"$12,480 "
Mark O'Meara,-,69,69,68,278,"$12,480 "
Mark Brooks,-,75,70,67,279,"$8,224 "
Jim Carter,-,71,65,73,279,"$8,224 "
John Cook,-,70,69,71,279,"$8,224 "
Marco Dawson,-,68,70,69,279,"$8,224 "
Doug Dunakey,-,71,65,73,279,"$8,224 "
Harrison Frazar,-,70,69,68,279,"$8,224 "
Jim Gallagher Jr.,-,72,70,71,279,"$8,224 "
Dudley Hart,-,71,69,69,279,"$8,224 "
J.P. Hayes,-,71,72,70,279,"$8,224 "
Mark Wiebe,-,69,70,67,279,"$8,224 "
Craig Barlow,-,69,68,74,280,"$7,200 "
Per-Ulrik Johansson,-,71,69,69,280,"$7,200 "
Jonathan Kaye,-,71,68,72,280,"$7,200 "
Craig Parry,-,69,71,67,280,"$7,200 "
Cameron Beckman,-,69,68,72,281,"$6,880 "
Bill Glasson,-,71,69,72,281,"$6,880 "
Paul Gow,-,71,72,68,281,"$6,880 "
Gabriel Hjertstedt,-,72,73,69,281,"$6,880 "
Kevin Johnson,-,70,71,73,281,"$6,880 "
David Morland IV,-,70,67,74,281,"$6,880 "
Stephen Ames,-,70,73,69,282,"$6,560 "
Tim Herron,-,71,72,70,282,"$6,560 "
Tripp Isenhour,-,74,70,71,282,"$6,560 "
Jay Williamson,-,71,69,71,282,"$6,560 "
Mathew Goggin,-,68,67,75,283,"$6,368 "
Cliff Kresge,-,70,72,70,283,"$6,368 "
David Berganio Jr.,-,69,71,72,284,"$6,208 "
Jeff Brehaut,-,71,70,72,284,"$6,208 "
Robin Freeman,-,68,71,73,284,"$6,208 "
Richie Coughlan,-,71,72,71,285,"$5,984 "
Jimmy Green,-,73,72,71,285,"$5,984 "
Hunter Haas,-,71,71,77,285,"$5,984 "
Scott Simpson,-,76,71,72,285,"$5,984 "
Ty Tryon,-,73,70,68,278,-
Rich Beem,-,73,MC,MC,143,-
Bradley Hughes,-,74,MC,MC,143,-
Kent Jones,-,68,MC,MC,143,-
Craig Kanada,-,72,MC,MC,143,-
Greg Kraft,-,75,MC,MC,143,-
Rob Labritz,-,71,MC,MC,143,-
Ian Leggatt,-,72,MC,MC,143,-
Andrew Magee,-,73,MC,MC,143,-
Michael Muehr,-,74,MC,MC,143,-
David Peoples,-,74,MC,MC,143,-
Tom Pernice Jr.,-,73,MC,MC,143,-
Brian Watts,-,70,MC,MC,143,-
Fuzzy Zoeller,-,72,MC,MC,143,-
K.J. Choi,-,71,MC,MC,144,-
Robert Gamez,-,70,MC,MC,144,-
Brian Henninger,-,73,MC,MC,144,-
Mark Hensby,-,75,MC,MC,144,-
Steve Jones,-,72,MC,MC,144,-
Andrew McLardy,-,72,MC,MC,144,-
Gary Nicklaus,-,75,MC,MC,144,-
Jerry Smith,-,73,MC,MC,144,-
Fred Wadsworth,-,74,MC,MC,144,-
Kevin Wentworth,-,72,MC,MC,144,-
Aaron Baddeley,-,69,MC,MC,145,-
Robert Damron,-,75,MC,MC,145,-
Bob Estes,-,73,MC,MC,145,-
Matt Gogel,-,70,MC,MC,145,-
Greg Towne,-,74,MC,MC,145,-
Rocky Walcher,-,74,MC,MC,145,-
Jeremy Anderson,-,70,MC,MC,146,-
Paul Casey,-,73,MC,MC,146,-
Brad Elder,-,72,MC,MC,146,-
J.J. Henry,-,75,MC,MC,146,-
Mike Hulbert,-,69,MC,MC,146,-
Carl Paulson,-,77,MC,MC,146,-
Notah Begay III,-,72,MC,MC,147,-
Keith Clearwater,-,71,MC,MC,147,-
Glen Day,-,73,MC,MC,147,-
Jeff Maggert,-,78,MC,MC,147,-
Blaine McCallister,-,74,MC,MC,147,-
Sean Murphy,-,73,MC,MC,147,-
Dicky Pride,-,77,MC,MC,147,-
Brian Wilson,-,73,MC,MC,147,-
Jorge Benedetti,-,77,MC,MC,148,-
Mike Donald,-,75,MC,MC,148,-
Peter Jacobsen,-,74,MC,MC,148,-
Dave Stockton Jr.,-,73,MC,MC,148,-
Ted Tryba,-,75,MC,MC,148,-
Stephen Allan,-,76,MC,MC,149,-
Tom Byrum,-,77,MC,MC,149,-
Barry Cheesman,-,77,MC,MC,149,-
Danny Ellis,-,76,MC,MC,149,-
Kelly Grunewald,-,73,MC,MC,150,-
Mark McCumber,-,75,MC,MC,150,-
Justin Peters,-,78,MC,MC,150,-
Lee Porter,-,77,MC,MC,150,-
Paul Goydos,-,77,MC,MC,151,-
Craig Spence,-,79,MC,MC,151,-
Jeff Julian,-,75,MC,MC,152,-
Billy Ray Brown,-,73,MC,MC,154,-
Emanuele Canonica,-,80,MC,MC,156,-
Ray Boone,-,76,MC,MC,157,-
Steve Pate,-,WD,WD,WD,71,-
John Riegger,-,WD,WD,WD,72,-
Chris Tidland,-,WD,WD,WD,WD,-
*Bay Hill Invitational,72,,,,,
Tiger Woods,-,67,66,69,273,"$630,000 "
Phil Mickelson,-,72,70,66,274,"$378,000 "
Grant Waite,-,71,72,69,278,"$238,000 "
Sergio Garcia,-,66,68,74,279,"$137,813 "
Steve Lowery,-,70,70,71,279,"$137,813 "
Greg Norman,-,71,68,71,279,"$137,813 "
Vijay Singh,-,70,66,72,279,"$137,813 "
Paul Goydos,-,68,73,71,280,"$91,000 "
Scott Hoch,-,72,69,71,280,"$91,000 "
Lee Janzen,-,72,69,72,280,"$91,000 "
Dennis Paulson,-,75,69,70,280,"$91,000 "
Chris Perry,-,66,69,74,280,"$91,000 "
Jeff Sluman,-,74,68,71,280,"$91,000 "
Harrison Frazar,-,70,68,73,281,"$66,500 "
Paul Azinger,-,70,71,70,282,"$61,250 "
Fred Funk,-,72,71,69,282,"$61,250 "
Robert Damron,-,66,73,72,283,"$47,367 "
Bob Estes,-,74,69,71,283,"$47,367 "
Brandt Jobe,-,73,66,74,283,"$47,367 "
Scott McCarron,-,70,71,75,283,"$47,367 "
Gary Nicklaus,-,70,71,71,283,"$47,367 "
Lee Westwood,-,72,68,72,283,"$47,367 "
Fulton Allem,-,67,73,74,284,"$28,788 "
Olin Browne,-,75,68,71,284,"$28,788 "
Dan Forsman,-,71,69,72,284,"$28,788 "
Skip Kendall,-,75,67,72,284,"$28,788 "
Frank Lickliter II,-,71,70,73,284,"$28,788 "
Rocco Mediate,-,67,67,73,284,"$28,788 "
Frank Nobilo,-,69,70,73,284,"$28,788 "
Steve Pate,-,73,71,74,284,"$28,788 "
David Berganio Jr.,-,71,70,74,285,"$21,700 "
Mark Calcavecchia,-,72,75,72,285,"$21,700 "
Kevin Sutherland,-,69,69,74,285,"$21,700 "
Robert Allenby,-,72,74,68,286,"$17,675 "
Greg Chalmers,-,70,73,72,286,"$17,675 "
Nick Faldo,-,72,68,74,286,"$17,675 "
Retief Goosen,-,72,71,71,286,"$17,675 "
Tripp Isenhour,-,72,75,70,286,"$17,675 "
Bernhard Langer,-,70,70,74,286,"$17,675 "
Tim Herron,-,72,73,74,287,"$14,350 "
Joe Ozaki,-,71,69,73,287,"$14,350 "
Carl Paulson,-,70,70,75,287,"$14,350 "
Jay Don Blake,-,72,73,71,288,"$11,900 "
Brandel Chamblee,-,70,69,76,288,"$11,900 "
Tom Lehman,-,71,68,78,288,"$11,900 "
Kenny Perry,-,72,69,74,288,"$11,900 "
Brad Faxon,-,70,75,69,289,"$9,415 "
Peter Jacobsen,-,72,71,73,289,"$9,415 "
Loren Roberts,-,71,71,75,289,"$9,415 "
Jean Van de Velde,-,76,72,72,289,"$9,415 "
K.J. Choi,-,72,70,77,290,"$8,288 "
Brad Elder,-,73,77,71,290,"$8,288 "
David Frost,-,70,75,77,290,"$8,288 "
Colin Montgomerie,-,69,75,71,290,"$8,288 "
Geoff Ogilvy,-,72,70,79,290,"$8,288 "
Notah Begay III,-,72,71,75,291,"$7,805 "
Joe Durant,-,75,73,73,291,"$7,805 "
Brian Gay,-,72,70,77,291,"$7,805 "
J.L. Lewis,-,70,76,71,291,"$7,805 "
Corey Pavin,-,73,70,77,291,"$7,805 "
David Toms,-,74,73,73,291,"$7,805 "
Ernie Els,-,70,74,75,292,"$7,525 "
Len Mattiace,-,75,71,76,292,"$7,525 "
Stephen Ames,-,70,72,77,293,"$7,385 "
Kirk Triplett,-,74,75,75,293,"$7,385 "
Craig Barlow,-,76,75,75,294,"$7,245 "
Steve Stricker,-,70,77,73,294,"$7,245 "
Fred Couples,-,70,73,79,295,"$7,070 "
Craig Parry,-,73,72,79,295,"$7,070 "
Adam Scott,-,74,75,75,295,"$7,070 "
Jay Haas,-,72,76,76,296,"$6,825 "
Gary Koch,-,71,72,80,296,"$6,825 "
Tom Pernice Jr.,-,74,77,75,296,"$6,825 "
Paul Stankowski,-,72,77,75,296,"$6,825 "
